0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.5746655,-0.22124268,-2.0973911,-3.0314198,4.0669494,-1.9497408,-0.2997521,10.391672,6.2484274,1.5227846,4.758029,-10.383218,1.2930614,-1.8178266,-2.5076954,1.6988219
-4.051519,-0.8090413,1.4010766,2.5847898,-0.79110795,2.1362464,1.7402056,-8.219491,-6.394435,-1.7794414,-5.190217,11.367644,-2.7273545,1.499094,4.3677154,0.4749487
-5.769712,0.17676598,1.3358295,1.92435,-0.20347416,1.8086699,0.024613852,-8.522955,-7.4024463,-0.59310246,-5.0701737,8.969524,-1.1219552,1.0013046,2.0240855,-1.6230901
3.1654541,0.28480667,-2.1589983,-1.8709973,4.350419,-2.5372899,1.0912699,6.1885686,4.5964017,-0.05810007,0.02267237,-8.578857,1.0113797,-1.9320662,-3.6873739,1.0716207
-5.833931,0.44542482,1.30967,2.8269908,-1.5972749,-0.72391135,-0.09577083,-7.9491615,-4.7235007,-1.3285648,-3.8522992,9.173085,-1.8790765,1.046986,3.3685498,-3.8591511
-4.0951257,-0.711931,0.8548454,2.3342237,-0.6774509,-0.18287191,0.6358403,-5.474023,-3.1799254,-1.2741917,-2.1683753,6.4495044,-2.2223854,1.209176,3.0102422,0.05317135
0.7750408,-0.63816994,7.862846,0.39593104,-4.088531,16.42636,0.24971123,-3.0926545,-3.8453736,3.3380227,-0.39231706,1.5177445,-1.1825317,0.35045198,-0.24855834,1.1906794
-5.592073,0.62291205,2.6909192,2.6658876,-0.70402193,-0.9896088,-0.42642355,-7.3093786,-4.98431,-2.249456,-1.9291416,10.03264,-2.0428984,1.2262906,2.707992,-0.64409333
-3.74082,-0.38931748,4.68182,2.2610633,-2.27559,7.766976,-1.264531,-7.853067,-6.8407545,-0.78549016,-2.745361,10.216477,-1.9973439,1.3462658,2.502922,-2.283118
-6.188887,-0.2544478,-0.3661219,1.4954941,-1.6916269,0.50251496,-0.4107073,-6.2412148,-5.224094,-1.6945845,-3.8181229,8.320381,-3.0308187,0.6752193,2.4820387,-1.0429283
4.6400228,0.9431997,-3.9852307,-1.8800974,1.4078532,-3.1060536,-0.4727942,5.538269,4.125524,0.26148185,1.52358,-8.33155,1.1997929,-3.4050157,-4.510142,-2.1297946
8.171825,0.60335195,-1.3519313,-3.220693,1.8160447,-0.55833095,2.018987,8.350409,7.9179063,0.80423003,2.9533856,-9.657285,1.6447173,-0.70878476,-1.9938025,1.1494151
-6.337759,-0.18932942,4.385499,3.0632906,-3.5660791,7.9171853,-0.43901905,-10.344113,-8.69362,-0.8991134,-3.278999,11.894961,-3.6842911,2.4488442,4.004053,-1.2390642
5.8572917,0.4395632,3.8893068,-1.8338546,-1.7733407,8.379684,0.06736534,8.470662,2.125441,2.4212954,3.9042645,-8.922684,3.8873963,-1.855131,-3.7065818,2.213621
3.2968543,0.7901915,-1.2619379,-0.93091214,2.1557775,-1.0937247,1.0661384,4.731724,4.333294,0.48627698,1.1792163,-4.7297144,1.8883134,-0.7541252,-3.1734285,0.71069837
