0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.22871393,-0.06379334,-0.035546247,0.28651133,-0.119433194,0.022985177,-0.0827555,-0.5325289,-0.07826956,-0.1247225,-0.1193082,0.06388317,0.40708154,0.004936587,0.0993689,-0.045767438
-0.27512607,-0.048815235,0.09981388,-0.055037968,-0.052144587,0.453482,0.06423889,0.36386403,-0.05339101,-0.08728396,0.06496982,-0.029188432,-0.73387814,-0.0012530347,-0.041047104,-0.050780185
0.29030594,0.043482643,-0.03806739,0.027907971,0.040232304,-0.44992206,-0.09542082,-0.41522273,0.07104624,0.15653963,-0.078683116,0.055316027,0.6894538,0.0018182079,0.07339429,-0.044343006
-0.35592386,-0.058374878,0.07885207,-0.019722078,-0.047714006,0.5065349,0.08541602,0.37480512,-0.06412379,-0.09643769,0.049660046,-0.055132736,-0.65221614,-0.00091054116,-0.0421797,-0.013254077
0.2579952,0.047050305,-0.05878337,0.064996466,0.043794647,-0.44283366,-0.057616703,-0.37916014,0.064497195,0.14466584,-0.08255887,0.06775158,0.72634894,0.0011661019,0.064596705,-0.028883206
0.31361285,0.06137624,-0.05415532,0.07152153,0.043379974,-0.45759243,-0.07302438,-0.3838666,0.081865214,0.110913016,-0.076164685,0.062275205,0.691488,-0.0012101465,0.07144511,0.00629698
-0.3255264,-0.056337953,0.10362246,0.015488354,-0.056996718,0.5422942,0.07703284,0.30800778,-0.054876406,-0.10584058,0.057634275,-0.03429558,-0.6670861,0.009200484,-0.035721615,0.06818705
-0.32374808,-0.047611035,0.073162325,-0.048363972,-0.043591954,0.497312,0.087948166,0.29479235,-0.038711686,-0.10804227,0.04887454,-0.05321687,-0.71363324,0.005001978,-0.039988216,0.01810509
0.28797254,0.061868325,-0.03596378,-0.018600779,0.05053752,-0.3906402,-0.062107146,-0.40002772,0.09914304,0.122926414,-0.06332116,0.058731478,0.7391952,0.008305426,0.062315352,-0.008056371
-0.3097152,-0.049026992,0.077479005,0.05168501,-0.03946488,0.47503817,0.06842264,0.284348,-0.047685847,-0.087841555,0.043990597,-0.061376836,-0.7400731,-0.0039429925,-0.029523075,-0.02370863
0.2270164,0.06726578,-0.041681714,-0.47372434,-0.016174039,-0.3137047,-0.06801966,-0.3839201,0.038489245,0.122535646,0.014730443,0.036362782,0.5761842,0.031319212,0.009604138,-0.021627592
0.2622255,0.036028113,-0.03698516,0.15667357,0.03586183,-0.42338318,-0.06279224,-0.41465303,0.118097425,0.10122594,-0.09683495,0.06859477,0.69405454,0.0028663094,0.07478687,-0.054776493
-0.26073298,-0.028874632,0.06616402,-0.050414205,-0.04445899,0.47312778,0.07155165,0.31966156,-0.0364022,-0.063060515,0.05689791,-0.03805942,-0.74166733,0.015601568,-0.033347636,0.13538216
-0.08254934,0.00060917786,0.036565423,-0.44397265,-0.10133805,0.32821935,0.056493293,0.075204134,-0.034802906,0.09191147,0.06356617,0.056784775,-0.59755015,0.081354916,-0.060612302,0.369579
-0.30598044,-0.067048796,0.08832536,-0.024326086,-0.046602305,0.45182216,0.11928228,0.34929466,-0.08845048,-0.116849475,0.058151733,-0.046798367,-0.71753573,0.013391843,-0.058189597,0.009751683
-0.36168537,-0.04552071,0.10670706,-0.00295807,-0.0014708473,0.49709675,0.060006574,0.3336105,-0.077227294,-0.12631887,0.05003701,-0.039397202,-0.6784075,0.030360023,-0.042539638,0.026656725
0.22904019,0.048341233,-0.0422677,0.025260814,0.028220072,-0.4301291,-0.082266115,-0.35348716,0.093556054,0.07575258,-0.062831685,0.048104804,0.7660524,-0.013044078,0.08605075,-0.037997313
-0.3261336,-0.011027304,0.07397514,-0.03697958,-0.039966267,0.5089165,0.0853411,0.31358016,-0.10837058,-0.060391724,0.08190178,-0.027021522,-0.69899595,0.0037819482,-0.042404667,0.0004487218
-0.3297374,-0.05068238,0.077261895,0.026516965,-0.03629798,0.44292596,0.068096876,0.37304124,-0.04176908,-0.091236755,0.06663899,-0.05275887,-0.71034384,0.0022674964,-0.037265345,0.06468731
0.27573058,0.057390478,-0.046308998,0.014237949,0.03626998,-0.44490424,-0.071962655,-0.45407045,0.096397325,0.09546887,-0.075938135,0.068954065,0.68190753,-0.0056190933,0.044747107,-0.05553576
