0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.040568143,-0.13990273,0.09919834,0.07079277,-0.6394362,0.11170998,-0.08136354,0.029027913,-0.1975049,0.63813347,0.061670534,0.09572315,0.14605264,-0.08197242,0.08799479,-0.17614856
-0.029577801,0.09777606,-0.10943256,-0.08668237,0.58291763,-0.13237019,0.043215975,-0.04041141,0.3311333,-0.5726887,-0.20810173,-0.12518466,-0.119206406,0.14273332,0.13559712,0.17350706
0.00023746997,0.027745947,0.005904961,0.060409945,0.17111693,-0.0059076264,0.004572638,0.008927823,0.09166946,-0.8618083,-0.06269213,-0.01564534,-0.006550952,-0.0018216884,-0.45620054,0.031281147
0.037226453,-0.08436812,0.1583244,0.17443122,-0.7041838,0.10615243,-0.11051831,0.11957926,-0.39272332,0.30951443,0.08517471,0.15498312,0.05864563,-0.28215215,0.026083615,-0.14320745
-0.07306223,-0.23789231,0.09201087,0.07307423,-0.5799042,0.08897624,-0.16501774,-0.15451835,0.5482135,-0.04489874,0.22025768,0.22122939,0.10288398,0.19037339,0.054747276,-0.17009312
-0.072884,-0.2336878,0.16477299,0.18118495,-0.7336707,0.1319,-0.13084194,-0.05293974,-0.033086,0.33932605,0.13749747,0.18359402,0.142614,-0.015446597,0.101072155,-0.27028477
-0.022574775,0.13522205,-0.14710924,-0.11366771,0.5942391,-0.028805643,0.043961708,0.025901116,0.16720493,-0.62446016,-0.25224608,-0.15394533,-0.14697675,0.03981181,0.08545624,0.19260335
0.2255841,0.28977123,-0.12345148,-0.16121863,-0.4201093,0.045901507,0.07198955,0.34510604,-0.5636076,0.20708358,-0.068760805,-0.12914729,-0.07679559,-0.20586215,0.090807095,0.21239154
-0.0061434046,-0.13751832,0.08392878,0.17388192,-0.40689602,0.031352438,-0.09310598,-0.031442143,-0.1236862,0.31485462,0.013182193,0.054763075,0.014930747,-0.03363254,0.14787318,-0.11804525
0.016519934,-0.13971372,0.123037934,0.1624056,-0.71924055,0.12781289,-0.08733227,0.015778631,-0.26847762,0.4621753,0.05829061,0.102253884,0.07875912,-0.12242355,0.14308444,-0.18535547
-0.07572204,-0.2452808,0.15462245,0.13675368,-0.7302568,0.1330966,-0.16158137,-0.1126903,0.20872173,0.2185418,0.20273602,0.21256453,0.13024506,0.059966814,0.07263304,-0.25016886
-0.012779673,-0.18060523,0.1486388,0.17738026,-0.7361889,0.117724024,-0.11182331,-0.00066473184,-0.17738397,0.42737222,0.096613914,0.12826836,0.10476468,-0.037085295,0.121612795,-0.2486736
-0.13725755,-0.288852,0.053657774,0.2712153,-0.69373643,0.107367784,-0.19030976,-0.15677787,0.22448961,-0.0809441,0.05438449,0.20258921,0.0414761,0.17260605,-0.03320024,-0.21059567
-0.028952178,0.08772097,-0.07111552,0.023443729,0.58882093,-0.080408685,0.044779707,-0.043304507,0.3094279,-0.6542446,-0.19883034,-0.0976106,-0.104708515,0.09270648,0.050574075,0.12361271
-0.06052402,0.060997095,-0.08091271,-0.037982278,0.49988985,-0.083232105,0.044558536,-0.08396743,0.47747096,-0.60532707,-0.14269876,-0.037622713,-0.085746475,0.19498973,0.1111117,0.10112217
0.052551154,0.011592963,0.047621965,0.11528343,-0.708586,0.09696726,-0.021251574,0.22440459,-0.47707102,0.3366284,-0.05025913,0.051010106,0.058821253,-0.18956526,0.04559847,-0.08326394
-0.028449487,0.09912306,-0.06539392,-0.052674137,0.5757248,-0.083308436,0.05764132,-0.065281354,0.25554487,-0.68840414,-0.18277258,-0.08006859,-0.087878145,0.13835613,0.0356675,0.14786121
0.04092908,-0.0784164,0.104762875,0.077484414,-0.6888401,0.090173095,-0.08422804,0.10207086,-0.34580004,0.50808173,0.04467464,0.06970272,0.05261409,-0.15123814,0.1785237,-0.09926617
0.1542965,0.0962998,-0.0005484357,-0.02132273,-0.56176364,0.028740259,-0.009112035,0.38504392,-0.62557334,0.14464307,-0.021797052,0.029739892,-0.026832977,-0.28858417,-0.009300775,0.06933948
-0.07839096,-0.297571,0.15133746,0.12707017,-0.59855515,0.110427804,-0.15328813,-0.18587165,0.3741155,0.031788286,0.27810112,0.2709309,0.056465168,0.09117698,0.0044112317,-0.3618146
