0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.09125966,-0.042137213,-0.034903955,-0.027882122,0.6400725,-0.006657398,-0.4064208,-0.0019915125,0.046934243,0.10666105,0.054303214,0.5348363,0.31094965,-0.04661624,0.06287636,0.015009384
-0.003569223,-0.023937564,-0.60787976,0.017058901,0.27610582,-0.05898718,-0.64272237,-0.00434764,-0.0030165687,0.0149749685,0.09460456,0.3340857,-0.017773116,0.015945597,0.02115156,-0.042737838
0.016928298,-0.06935975,0.026996957,0.0068431064,0.6766136,0.021828024,-0.37749588,-0.028321713,-0.029469928,0.2685152,0.14799643,0.47089815,0.12111512,-0.06307588,0.0020800747,0.06538061
-0.010224752,-0.060475267,-0.19569528,-0.00084018195,0.84439856,-0.011360193,-0.23316498,-0.008802949,0.0025437262,0.093453415,0.040418815,0.36368433,0.21234964,-0.018853081,-0.035308678,0.016586686
-0.0042297402,-0.12442755,0.0064911256,0.004034289,0.20703535,0.021416059,-0.21063155,-0.014889952,-0.009126257,0.12986642,-0.015677538,0.8728053,0.23517883,0.0006979664,-3.1052477e-05,0.22220492
-0.0019417201,0.006161361,-0.6072231,0.0016823057,0.19669004,0.013795193,-0.25937846,-0.018528545,0.0061797164,0.040022943,0.034539007,0.7139768,0.07183104,-0.013035853,0.0419002,0.063791245
-0.004930795,-0.019618817,-0.06761915,0.0049626213,0.756972,0.0054968894,-0.26576072,-0.009630037,0.020468175,0.47756025,-0.007996468,0.33486584,0.0038336094,-0.03782204,0.0081448825,0.044675104
0.020173363,-0.02760232,-0.2720292,-0.030070333,0.4528192,0.030184334,-0.5997952,0.09638953,0.03672413,0.042585876,0.058474295,0.5705547,0.035619162,-0.02740662,-0.013750163,0.08105112
0.039585683,-0.09645854,0.023390729,0.047601033,0.89737296,-0.030092241,-0.14214966,-0.0011399089,0.022845153,0.2029787,0.09476274,0.24584182,-0.06804686,-0.015026351,0.0363261,0.16579174
0.054328095,-0.008200591,-0.29314017,-0.059897423,0.445385,-0.03309946,-0.49421316,-0.036788434,0.1407363,0.20265208,0.12836699,0.585673,-0.00048544307,-0.093726,-0.025828078,-0.0066420007
-0.005867832,-0.035815902,-0.8144738,-0.0480427,0.121656284,-0.026061894,-0.16633062,-0.007888759,0.009686369,0.028743325,0.045642395,0.51894414,-0.042265426,-0.005842726,-0.027573122,0.11344414
0.13613124,-0.06610601,-0.18714619,-0.07534748,0.24283738,0.012086267,-0.26655045,-0.0062684002,-0.009113648,0.09893689,0.0426293,0.8598997,0.17155086,-0.04442699,-0.098979704,0.12211838
-0.0012846116,-0.06673251,-0.049971405,-0.04889149,0.83034074,-0.0035280823,-0.3778438,-0.08236361,0.022324089,0.0653839,0.057148255,0.35270888,0.0097887665,-0.0022493838,0.035946347,0.074442916
0.01780469,-0.064967945,-0.15004016,0.037984993,0.5719843,-0.0013209285,-0.4284629,-0.024059772,0.011709956,0.019308945,0.06274672,0.6462808,0.06938845,-0.048738245,0.0054715653,0.0105252955
0.030742662,-0.049997274,-0.08981466,0.00016284813,0.19077212,0.010212309,-0.2518235,-0.008792099,0.02320226,0.034456126,0.00999477,0.9335922,0.03961432,0.0004950786,0.0152254915,0.006349107
0.018340187,-0.022653429,-0.11018816,0.031363294,0.24475884,-0.0028785886,-0.3607234,0.014172033,0.09897725,0.11169556,0.04629787,0.84377253,0.20345697,0.022930231,0.02875523,0.03022893
-0.03913852,-0.10049111,-0.17814194,-0.090081364,0.6705038,-0.064854905,-0.26934668,0.04918105,0.06794612,0.1399678,0.07851498,0.5744367,0.16296563,-0.100641675,0.025548795,0.080020495
0.026784293,0.016442448,-0.030720241,-0.03521462,0.8257547,0.0007039475,-0.17719114,-0.0101229,-0.0036356305,0.0873574,0.061394315,0.50114477,0.016392037,-0.016743349,-0.00018784124,0.10917799
0.023466086,-0.014590259,-0.65230006,-0.054016303,0.0046046935,0.0080063995,-0.48574477,0.0034836312,0.016748324,-0.033951763,-0.1359139,0.45679018,0.30033675,-0.011378265,0.012857542,0.110605106
0.11904947,-0.08122252,0.029489856,-0.004876714,0.1864605,0.03595265,-0.16631652,0.03115003,0.15757038,0.3073615,0.06843612,0.8729857,0.09140257,0.024714872,0.028242907,0.14011791
