0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.15425076,0.027665991,0.03473157,0.08476324,0.08560306,0.0014162253,0.033109073,-0.020694915,-0.076489925,0.014838681,0.039099243,0.8649101,0.43743172,-0.02622054,-0.051815894,0.07545927
0.8443502,-0.05942907,-0.012928544,-0.0458497,-0.042596612,0.039009046,0.029317066,0.0063063027,0.04089674,-0.0017960401,0.46023768,-0.21130912,-0.10086495,0.01703129,0.008390372,-0.036930844
0.17333922,-0.011748819,-0.005705177,-0.006925475,-0.03103362,0.017208235,0.021611894,0.0137813045,0.032677148,0.020556433,0.5522629,0.78099453,-0.13704439,0.001449987,0.030538442,-0.14781094
-0.060966946,0.031719346,-0.04117433,0.027659768,0.047996726,-0.022839721,-0.052817725,0.027647479,-0.04016739,0.03002515,-0.043546714,0.7892489,0.5953526,-0.031542636,-0.007604216,0.03875495
-0.041454177,-0.00758342,-0.020965131,0.06484021,0.061210845,-0.05609492,-0.016232409,0.019792115,-0.03127911,-0.01965629,0.0024849717,0.8799079,0.4511667,0.019141482,0.015048209,0.019974707
-0.012634438,0.022667184,-0.0021999374,0.06436612,0.07975577,-0.041205905,0.0067145806,0.0014753762,-0.0035817996,0.036553543,0.19640934,0.9294885,0.2801587,-0.014574233,0.029785974,-0.034313645
-0.11843165,-0.13988443,0.0340581,-0.09032688,0.24889944,0.106487,0.07429418,-0.06337543,-0.17381917,0.028739037,0.3061912,0.7940302,-0.026605198,-0.058553245,0.016307352,-0.33209404
0.15340538,-0.022317061,-0.0023512004,0.005659465,-0.0067093954,0.021137645,0.00066018687,-0.020862382,-0.004734622,0.008379175,0.6398267,0.69263905,-0.2562565,0.018941753,0.0015075564,-0.1124792
-0.035044994,0.04724151,0.0081108445,0.067194164,0.03601284,-0.050847873,-0.03472526,-0.021282531,-0.025015796,0.04145897,-0.009612256,0.93540627,0.3183243,0.023640329,0.008367959,0.0023234764
-0.052264366,0.016018616,-0.0033532484,0.0057529025,0.039277747,0.016275,-0.013606078,-0.029684434,-0.034558102,0.015880276,-0.027115563,0.58860415,0.7927416,0.044276945,0.016751545,0.09550657
-0.027514469,0.014017996,-0.015263343,0.04803727,0.035394344,-0.015538032,0.04138015,-0.00019352321,-0.006205818,0.020413624,0.063931555,0.9824223,0.12305614,-0.00094547844,0.011715836,-0.0239713
-0.023559619,0.0050399317,0.0014155298,0.010805313,0.00863352,-0.046451457,0.0034304163,-0.0034330823,-0.0049557067,9.304726e-05,0.02125062,0.30726227,0.9442588,0.0007417709,-0.016930021,0.06711401
-0.163785,0.041819572,0.0097172605,0.02236924,0.0090935,-0.04080809,-0.01932187,0.009888755,0.036602862,0.054214522,0.11239591,0.7441716,0.60537094,-0.0033927253,0.03629233,0.1625139
0.7281405,0.014337422,-0.009264987,-0.051650416,-0.11350099,0.050062798,0.01113066,0.038548175,-0.029945126,-0.034883425,0.50600183,-0.4164366,0.017724164,0.026263924,0.017192522,-0.030696834
-0.09694542,0.008841969,-0.0063880486,0.027914386,0.054534137,-0.033493057,-0.028680163,-0.016680088,0.0010202533,-0.028644092,0.18775308,0.6119848,0.74568236,-0.003219352,0.0025312284,0.08869785
0.2469418,0.036618065,0.012387527,0.0061852,-0.067731716,-0.019811332,0.030396536,0.06408804,0.06793391,-0.025969923,0.25128776,0.9148248,-0.11723554,0.0051624756,0.015852965,-0.07411985
-0.016350318,0.00014334687,-0.0059644105,0.048944805,0.06968331,-0.0672224,-0.005471885,0.025040125,-0.02673345,0.078788705,0.14721552,0.96640635,-0.005761216,0.036778633,0.01600891,-0.0322492
0.109301776,0.017735573,0.013416115,-0.015320408,0.048110105,-0.018095026,-0.0054477635,0.01156137,-0.012726,0.010789385,0.15464118,0.975459,0.045966405,-0.006465565,0.02020656,-0.032510474
-0.001455854,0.011590805,0.0032732321,0.023583075,0.035431772,-0.024737213,0.022370217,0.00012943178,0.023874372,0.01250078,0.24246502,0.6873023,0.23913926,-0.00301446,0.026312228,-0.052576836
0.056965884,0.0059189857,-0.0005741024,0.036024872,-0.0014208913,-0.013920414,0.016646806,-0.007680846,0.0004000648,-0.053802326,0.55835044,0.78827435,-0.17910199,0.0046874085,0.041746072,-0.13772456
