0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.4260799,-9.088041,0.9155767,0.87136275,0.45531487,-0.48882672,2.9271653,0.21078736,6.143717,-3.746414,-1.0681541,-4.9556246,-0.24552685,-0.7385946,8.317258,0.063988484
0.49729246,-9.6311655,1.1895378,0.5046142,-0.23735957,-0.31419608,2.9197948,-1.0954865,6.3926835,-1.510377,-1.5571625,-5.5692797,-1.2865657,0.30173266,8.361725,-1.2836521
-0.6943224,-2.1695914,1.416729,0.30802134,0.24683753,0.006172324,1.1133885,-0.8191715,9.140193,-1.9360727,-1.3351367,-2.8711617,0.44008282,-0.22361983,11.732333,-0.99184436
0.24306417,-0.1981783,2.534,0.439637,-0.3321646,-0.64389837,3.3739982,-2.2703938,5.8484893,-1.3973391,1.0741868,-5.1104155,-1.0340178,0.19242258,9.437269,0.9271088
-0.976489,-3.4173539,0.51703155,1.3143299,0.6307888,0.26284212,1.5759839,-0.81977266,5.141435,-3.0242336,-2.7030127,-5.61787,0.49214202,-0.46339935,11.3922615,-1.9478097
-0.53175205,-2.9939208,0.3433518,-0.15028913,-0.5488652,-1.655017,1.4618719,-0.32783273,1.9224039,-3.5027122,-0.5262756,-12.954604,-0.94965273,0.18884303,7.2760506,-1.0552803
-0.094954096,-3.8731186,2.1186838,-0.6153556,-0.8345876,-1.0016376,1.004736,-1.194648,5.7373805,-0.4768078,-0.14130834,0.64922065,0.029821936,0.23285328,2.952808,-0.17127618
-0.08592052,-2.8951256,-0.50473464,1.3022723,-0.98247916,-0.29655766,1.7038023,-0.39080784,1.6284456,-3.2445695,-3.481969,-3.2621782,-1.0802836,0.5971442,2.4568503,-1.2637893
-1.2520989,-1.9932687,1.5689341,1.0415751,1.0955274,-0.26787597,2.1221495,-0.80437857,3.242362,-2.7041764,-0.19251639,-3.2194915,-0.41479537,0.29867387,7.991981,-1.3377562
-0.3105135,-1.065324,0.6854221,-0.4653315,-0.011690943,-0.5331432,-0.015100338,0.33780295,1.3148787,-1.6632082,-0.6811662,-1.2371308,-0.43362513,0.20217901,11.26751,-0.2981736
-0.40686807,-0.98886335,0.9580701,0.34563753,-0.47363883,-0.32775915,-0.07738919,-0.18654399,1.3230177,-1.6024841,-0.7982013,-0.8524209,-0.77134866,0.09876015,10.508826,-1.0354873
0.37848544,-2.4220026,0.83896995,0.1888497,-0.9663287,-0.2089561,2.679984,-0.41534758,2.31543,-3.5106747,-1.0862683,-1.501851,0.2188819,-1.2589746,20.057615,-1.5103958
1.0673492,-3.6697786,3.4004855,0.071643874,-0.99676,-1.8216892,1.3760544,-0.95984006,3.1005943,-2.8548071,-2.2259805,-0.7044205,-0.15458809,-1.3411149,6.458563,-1.1911098
-0.27811503,-0.27079266,0.71179277,-0.21585578,0.30242786,-0.7691846,1.1698215,-0.6397863,2.0175128,-2.504015,-0.061750595,-0.72047484,-0.8865569,-0.694569,12.11531,-0.43665025
0.8807717,-2.7752047,1.4802423,-0.21918704,0.8754559,-1.366623,1.1278697,-1.208481,2.5777645,-5.3739815,-0.8124454,-3.2569404,0.6699136,-0.033599395,6.636972,0.35135356
-0.2775859,-2.4666717,1.1292509,0.4675275,0.0051374896,-0.7170358,3.519574,-0.74429864,9.575337,-1.6277528,-0.07723611,-1.3004415,-0.6654331,-1.2796618,3.1795552,-0.0432049
0.47548324,-4.9672265,2.8905847,-0.17666478,-1.0742407,-2.1149735,1.4627221,-1.4353797,7.0117736,-1.2436494,-1.3117161,0.6824354,-0.14130716,-0.50355226,4.917491,-0.17828564
0.4332332,-1.3950421,1.1169593,0.37625128,0.10853326,-1.8835738,1.7329615,-0.3109492,1.6427623,-3.6173842,-1.2588048,-11.983544,-0.5818843,-0.43937403,7.850803,-0.32251537
-0.42999464,-4.811392,2.9848497,0.5103616,1.592992,-1.1261063,2.2447174,-0.71641,4.2005076,-5.587075,-0.9818902,-4.441059,-0.9375402,0.08341401,11.936688,-1.4918323
-0.43039787,-4.8024497,2.84731,-0.45630866,-0.8753167,-1.260718,1.1066568,-1.1938645,6.7617073,-0.38398898,-0.3256768,0.6911738,-0.6318439,0.46891233,4.3314176,-0.19922273
-0.22994478,-2.244533,2.062144,0.22139312,-0.01540279,-0.49525535,1.4060428,-0.6012951,9.977166,-1.639734,-0.6808771,-2.9329693,0.369907,-0.0025113341,12.666329,-0.90955675
0.7767921,-3.4103227,0.7902492,0.14621684,0.646869,-0.7781042,1.8169492,-1.0023059,3.2611408,-7.209047,-0.36662284,-4.7421117,0.2581607,0.75328416,8.926363,-0.7701678
0.13679442,0.11550847,3.9632723,0.16194563,-0.329068,-0.45927694,2.029584,-1.511673,4.9087834,-2.542974,0.1834516,-0.38551298,-0.9799318,-0.8191988,12.736222,-0.8034882
-1.0693582,-1.5747585,1.2878438,0.27892148,1.1960175,0.27445292,1.9054568,0.45792016,0.10361829,-1.4119277,-0.16803284,-7.1086736,-0.38904393,-2.0773196,4.0886574,-1.4520575
-0.649294,-3.7876835,2.5580292,0.98322344,1.7026485,-0.17086773,2.3742416,-0.42108855,3.680096,-4.043867,-0.70619345,-4.074041,-0.9401886,0.42106667,9.836571,-1.5001396
0.024411155,-7.8781404,-0.24921444,-0.4671,0.2503214,0.4515976,2.3073454,-0.20221993,4.8293853,-3.1248457,-0.73220617,-3.97205,0.8845861,0.17949563,6.848899,-1.0183749
-0.57081336,-1.984312,1.5315615,-0.27115577,-0.07666282,-0.9286392,1.8913954,-1.9591424,2.650372,-3.0516562,-1.2275276,-1.0408291,-1.0756565,0.14273487,18.083994,-2.744261
0.37984478,-1.0786867,2.4246569,-0.896662,0.23813063,0.6830313,2.0690718,-0.7147811,2.7932744,-1.4249847,-1.1658143,-0.4538682,-0.3988767,-0.14524013,9.0984,-1.2532611
-1.3965918,-5.7441025,2.3891406,0.42994574,-0.33159512,-2.1173348,3.3979313,-2.3913944,7.0755787,-1.3023174,-0.89700633,-0.50051576,0.4393917,-0.7009586,5.8105984,-1.6965773
0.8911223,-1.2666974,3.1307085,-0.7652437,0.8059388,0.6524273,2.7847023,-0.7407953,3.7631853,-2.6970606,-1.6931115,-0.325815,-0.8118766,0.6549608,12.259526,-1.7610252
-0.5818782,-0.80272305,1.1065005,0.24995825,0.3349267,-0.6799345,1.4607147,-0.14572117,2.4893024,-1.6656144,0.18881612,-0.6713197,-0.26866952,-0.812708,8.447965,0.6312184
-1.2817026,-1.874408,1.3569238,0.46155193,1.3740491,-0.0450073,1.7332903,0.74368703,0.19773602,-1.498036,0.14095406,-7.335555,-0.5736533,-2.4463787,5.0253987,-0.8893022
-0.9750446,0.5289686,0.4313125,-0.7232846,0.8275718,-1.0192431,1.9887494,0.015608159,1.6731318,-1.6472335,-0.69571465,0.038046714,-1.0537297,-1.1828129,11.418372,-1.0839498
-0.09323555,-1.4410045,1.6675988,0.5689502,0.82737863,-0.6373385,1.3166326,-0.5337606,4.9791236,-2.7697854,-0.8737075,-0.5289811,-1.9768662,-1.1920927,13.414816,-1.6894342
0.17186971,-2.3530426,2.3385012,0.85124755,0.2565057,-1.1324983,3.7087672,-0.9437646,6.2091775,-0.9876037,-1.5672677,1.0352893,-0.92235667,-0.12080842,8.7815895,-0.5754934
-0.11527386,-1.1327087,0.9205339,-0.3764685,-0.09212052,-0.48910698,0.099404775,0.30759996,1.3514847,-1.6335442,-0.71614826,-1.2015963,-0.48199615,0.1463194,11.141967,-0.2915057
-0.36051646,-2.8781857,2.231156,1.0569202,-0.31333196,-1.3026185,2.6716807,-0.43909308,2.7493708,-0.27913234,-2.2401397,-3.2852826,-0.21552137,0.014380254,8.826532,-1.6105987
0.5105982,-5.4639816,2.883269,-0.0085603185,0.33534974,-0.26992896,1.579286,-0.914785,0.82748926,-6.2528057,-2.3129125,-4.804856,0.12970439,0.76243454,7.443968,-1.5582079
0.5167097,-2.3931217,0.2545333,1.4178332,-0.08706591,-2.3637338,3.599832,-1.634589,8.446888,-2.0025287,-1.9745458,-0.84959215,-0.8014258,-0.3730421,1.9778037,-1.0865797
-1.1804807,-1.9081265,2.9274268,0.64482176,-0.03449765,-0.45930582,1.6263111,-0.65281016,2.8617594,-1.7482771,-0.85317516,-1.4337119,-0.52882856,-1.2738162,14.327162,0.53410083
0.8072199,-4.1760235,1.7605817,0.015253508,-0.2855523,-1.4622144,0.7824101,-1.4285842,0.49861252,-5.6368384,-1.6509922,-3.7633383,-1.1041862,0.27604392,5.798003,-1.4124857
0.78781754,-3.5138876,1.5101565,-0.22189008,-0.13014509,-0.69180274,0.38630638,-1.0651824,0.3633529,-5.1516027,-1.5448195,-3.8204238,0.2441118,0.63813937,5.4764023,-1.3639086
-0.8212633,-2.656374,2.379493,0.23191103,-0.009036992,-1.301546,1.7116206,-0.9845596,5.5279627,-1.7190106,-0.45008767,0.5085546,-1.3332644,-0.81387013,11.79001,-1.0202285
-0.032771345,-1.2475086,-0.30269146,0.73218924,0.111777514,-1.1074429,0.70493495,-0.116834424,0.8568541,-2.2295501,-0.44566587,-7.813967,-0.8563499,-0.6432179,4.9520135,0.45004857
-0.03445503,-5.7388773,1.1283526,0.19269136,0.510292,-0.84161174,-0.44503048,-0.7184595,2.1614206,-9.245637,-1.0649118,-0.50444466,-0.18136007,-0.96872294,6.4137797,-0.84340143
0.33939767,-3.4081511,0.65678656,1.3901864,0.48971936,0.5667043,1.4521952,-0.4809741,0.23900348,-2.9360983,-4.0182376,-4.5897007,-1.3271097,1.2349781,1.2345872,-1.8114504
-1.2125984,-1.988518,3.122542,0.5897507,0.012630917,-0.5754792,1.8094946,-0.6286351,3.176821,-1.9664853,-0.9139101,-1.6150224,-0.56986403,-1.2756349,15.572105,0.6003988
-0.062379498,-1.1013787,0.8230615,-0.4035966,0.0044601504,-0.6286478,-0.0049063847,0.3057794,1.2769673,-1.5901872,-0.7345552,-1.0699277,-0.537862,0.10348512,10.935377,-0.48359638
-0.14258564,-6.4296756,0.7075128,0.4487378,0.5770194,-1.2772024,2.1972141,0.37409258,3.8398833,-2.2902572,-1.2599281,-3.224598,0.2027556,1.028398,5.7970767,-0.14152265
0.020325705,-8.409787,0.78127325,0.03631657,0.2325881,-1.152067,2.9723299,0.33681986,5.323201,-3.318673,-1.4004732,-4.3881655,-0.05947509,0.6104438,7.7043853,-0.35910994
0.59197116,-4.120098,2.351205,0.0025376414,-0.9064771,-1.853534,1.3204426,-0.95369273,5.889388,-1.2901224,-1.3848429,0.75370103,-0.24915503,-0.38696325,4.2623634,-0.04988749
-0.11334424,-1.6635863,0.3000034,0.71580476,0.24869306,-0.8813031,1.3675742,-0.042989586,1.2361835,-2.5385606,-0.23103905,-8.104664,-0.2008426,0.35037947,5.0530486,0.4231689
-0.30520192,-3.3386812,1.4922059,0.2741666,-0.018070502,-0.59869415,4.5516896,-0.7489754,12.32975,-1.9876117,-0.40709764,-1.6827143,-0.70051724,-1.686035,4.2620654,-0.28158763
0.92252576,-0.26702446,2.4765375,-0.9116637,-0.7641778,-0.5901917,1.2603858,-0.18816033,2.4905157,-1.4819942,-1.3333162,-0.099386945,-1.3523715,-0.29300612,8.203102,-1.1228173
-0.18887809,0.87538475,1.2417054,0.45394218,0.04172461,-0.89172333,1.5736356,0.32261533,1.5523597,-1.139156,-1.9365766,-0.17854428,-0.62045395,-0.32564935,9.062757,-0.612819
-0.07578559,-9.610784,0.82948065,0.11341574,0.05259938,-1.0088317,3.3320036,0.23819262,6.200249,-3.8501792,-1.5226136,-5.1541214,-0.19955696,0.088949665,8.80913,-0.46168938
0.84507257,-4.009999,1.4196725,0.6564213,0.9786263,-1.0742757,1.71156,-1.3271939,3.7587063,-7.8434114,-0.87511754,-5.3119073,0.47245616,0.56589305,9.919417,-0.9911252
0.15037864,-0.08890043,4.3535414,0.2425968,-0.18533301,-0.23666292,2.0808322,-1.3262646,4.7888565,-2.3190463,0.25099403,-0.26068303,-0.8161512,-0.69898456,12.304633,-0.63010395
-0.75415367,-0.87127537,0.7764165,0.25182086,0.4431541,-1.0472733,1.2521466,-0.41674227,-1.4054649,-0.18739913,-1.0298163,-6.018647,0.9021197,0.50550264,3.5137086,-1.4019607
0.59758,-5.029642,1.8422391,1.0016552,0.25507757,-0.36269397,1.100234,-1.060148,0.14846607,-4.969144,-3.9552941,-5.6990805,-1.3993552,1.1686987,2.1861126,-1.8791714
0.27266377,-9.783701,0.9574343,0.41347897,-0.25009686,0.037874274,1.9493304,-0.97962576,6.3905683,-2.3152335,-0.9355584,-5.210771,-0.7009212,0.2450612,9.545153,-0.90395373
-0.24810866,-10.383524,0.87241083,0.5849736,0.14151336,-0.3797996,1.13954,-0.61557585,6.745712,-2.8002546,-0.56669205,-5.5219736,-0.82096034,0.082721815,10.507309,-0.48815802
0.2797991,-2.2878964,0.84820235,0.9778319,0.39123037,-0.85558194,1.0849937,-0.99609786,0.48848054,-4.6802893,0.08754834,-3.1272168,0.8365207,-0.38944748,5.288778,0.5365839
-0.85912037,-3.5264385,1.864628,0.64723444,1.4555099,-0.43612313,2.456776,-0.5429937,3.7807038,-4.247405,-0.8992603,-3.5595992,-1.4687135,0.3421197,10.862444,-2.3529649
-0.2211971,-1.3671298,1.750118,-0.6735776,-0.17374375,0.2527606,0.7151225,-0.60409236,0.2201252,-4.8717813,0.40388396,-1.8811954,-0.15754506,-0.1682705,6.1304407,0.47838125
-0.604077,-1.4540145,2.2203388,0.27590054,0.54918635,-1.4804469,1.4882919,0.13704452,2.9853585,-2.3795009,-0.69536066,-0.99983424,-0.25640234,-1.0647863,11.444197,0.5666168
-0.2803788,-2.732092,1.2254838,0.28743085,0.041969873,-0.5515487,3.814105,-0.77558345,10.333208,-1.6662295,-0.24080908,-1.4662453,-0.6955662,-1.4915364,3.4877503,-0.19192736
-0.4026448,-0.9497376,3.0747929,-0.08129169,-0.42691237,-1.1735616,2.8549058,-0.32948884,5.650076,-2.1778028,-0.4820621,1.2529458,-0.58917695,-0.7698351,12.41769,-1.1203499
-0.72828436,-1.5237607,2.1461475,0.17532754,0.5893155,-0.8726292,1.700443,0.5567862,2.8051593,-2.7041264,-0.46897972,-1.031103,-0.07192147,-1.0514323,10.960037,0.37122518
0.624642,-9.184485,1.4561566,0.2956671,-0.1890289,-1.5637703,3.1253817,-0.05658208,5.4018383,-2.980513,-1.4129368,-5.125591,0.60684425,-0.38153407,8.592764,-0.09639378
-1.6215842,-3.3390746,0.1176381,-0.31315237,0.080096476,0.21147393,2.4081614,-0.92303777,8.089696,-1.1821029,-0.40030876,-0.48629925,-1.8308966,-1.2285882,7.095873,-2.1796048
-0.44895896,-7.1240163,4.690813,-0.8636954,-0.5333831,-1.3867267,2.5426693,-1.7088696,11.334814,-1.253453,-0.37115628,0.45581317,-0.40363026,-0.49792418,5.8786354,0.34154075
-0.034641895,-8.980609,1.0867286,-0.05721936,0.020031502,-1.3172758,3.2147415,0.11355558,5.812329,-3.6257684,-1.6598679,-4.8565288,0.09806958,0.056919277,8.517226,-0.5952998
0.33546525,-1.4088864,0.3361117,-0.9018692,-0.91576284,-0.8308054,1.7449558,-0.5775353,1.6813393,-2.465373,-0.41945988,-0.7760897,0.5242603,-1.0990566,13.22185,-0.5600923
-0.790574,-1.8214515,2.924032,0.43901053,0.8286094,-1.3880379,2.0396936,0.06166139,3.695063,-3.3178155,-0.9338114,-0.996511,-0.052399725,-0.97243094,13.674634,0.2584918
-0.6360316,-2.8307664,1.5328157,0.5798358,-0.46555284,-0.98702025,2.9706092,-0.9841362,5.5042977,-0.31101674,-1.0579082,1.560744,0.02021869,0.19131473,5.125676,-0.3119502
0.2617176,-2.0116777,-0.15766102,-0.44101012,-0.49036825,0.281277,0.4987671,-1.0697957,1.1275995,-2.8681219,0.07863119,-9.350771,-1.1046882,-0.6398573,5.0723925,0.43632874
0.35337606,-2.447102,4.6579356,0.14903392,-1.0374587,-0.74502194,2.9422445,-1.368415,3.4584844,-2.1721272,-2.8160748,-1.888673,-0.07263643,-0.9731662,13.129773,-1.1477172
-0.57060087,-3.376583,0.7456638,0.62340397,-0.8411058,-1.775153,2.8595438,-1.0413883,4.438462,-2.2052677,-1.550912,-5.7853904,0.29692784,0.07008815,7.5419965,-0.070266105
-1.1013418,-3.7370872,2.189823,0.035216637,1.3357012,0.23761691,3.574225,0.17689444,1.232893,-0.5182195,-0.044572223,-4.7897005,-0.60442716,-0.36299452,15.357367,-1.9320943
-1.1710908,-5.4126434,0.49787852,1.9093529,-1.2864096,-1.980428,2.3156583,-0.9520565,2.2708304,-4.7682533,-4.5516243,-3.5375025,-0.76160777,-0.628797,3.8771222,-1.7972835
0.30906495,-1.5194502,2.6618571,0.6344381,0.62105095,0.3923233,2.3115518,-1.0366207,-0.37007725,-3.1972675,-1.7902118,-3.865332,0.638039,-1.7826124,13.676272,-1.0032412
0.6360486,-3.8491035,2.6853313,0.47680673,0.63583726,-2.1491792,1.9765552,-1.4842174,4.0325046,-6.899248,-1.7561333,-3.4026544,0.9489627,-0.24884504,8.48077,0.029685449
-0.3086553,-0.96064377,0.026415056,0.6856912,-0.3282665,-0.17494068,1.5320976,-0.27199066,1.8192843,-2.3172913,-0.10401243,-0.85891116,-0.3828848,-1.2493185,13.679163,-1.1980774
-0.12992576,-3.3528595,1.4512074,0.34574315,-0.098004185,-0.5257999,4.38053,-0.7645035,12.469959,-2.0120203,-0.3716218,-1.7291007,-0.6976585,-1.636926,4.3316402,-0.36577123
0.3068081,-2.3197646,-0.63975805,-0.43645018,0.026857454,-1.5544102,2.2353184,-0.71246135,2.20715,-3.3821962,-0.5624523,-14.336884,-0.8480203,0.07421559,8.920844,-0.6668372
