0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.9629209,-14.353476,0.057784162,0.5581749,1.7879605,-0.22993037,-0.42369908,-1.3241681,-1.351625,-1.2595673,1.642457,0.19565196,1.0091666,-0.77857584,-8.850477,0.62327605
0.25309637,16.549889,3.6509476,0.28612489,-1.2530257,-0.57193434,0.7757173,-0.022867577,-1.4702327,0.38342828,-1.453858,0.8187505,-0.47576132,-0.4440144,0.78028923,0.04453571
0.28668708,-13.826666,0.6492597,-0.1453629,0.96515137,0.23442745,-0.055480607,-0.43737534,-0.33869162,0.02285388,0.43101454,0.16202155,1.0161065,0.30009344,-4.1238713,0.7382885
0.313487,1.215765,0.6456544,-0.6039605,-0.33054015,-0.8059033,-0.6601374,-2.050906,-3.084586,0.051136974,-0.84140736,-2.9826534,-1.7541975,0.57626045,-13.853746,-1.0587865
-0.3690478,-10.284489,-4.5201154,0.2800911,0.8641677,1.406845,0.038337115,-2.1722758,-1.0281767,-0.75997406,0.17040402,-3.9004524,-0.02387894,0.24794635,-17.025621,0.22362605
0.9070908,-9.861547,1.2414112,-0.9258638,1.7313333,-0.8595851,-0.4527443,-1.8147559,0.25283787,0.42288017,0.57404506,1.3765414,1.341608,1.1090236,-3.575712,0.34449172
0.17489603,20.068493,2.132881,0.1247106,0.41701946,0.3622099,0.388354,1.0455848,-0.7410842,-0.4667332,-0.16337919,-2.3333259,0.3802772,0.73109627,0.22837117,-0.92436576
-0.7113461,16.585035,3.4111798,0.32419744,-0.29062828,-1.6991771,-0.3107516,1.3182548,-0.86626136,-0.53602934,-1.0563377,3.9351692,-0.0077037006,0.7141179,3.6829588,0.16738616
-0.73524696,8.022089,0.8229555,-1.0558721,-0.845928,0.38815594,0.3015102,0.8843289,0.472106,0.91219467,-0.3497992,3.950903,1.0825499,0.023324477,5.66417,-0.29197633
0.65742046,-7.155339,-4.902628,-0.23040433,-1.2998385,-0.25791803,0.12060477,-2.1099088,-0.3649981,-0.1436454,1.9398948,-4.6775894,0.62120306,0.032494172,-14.09935,0.75071335
0.31671256,-10.575288,0.71387994,0.17969319,0.0839139,-0.36304644,-0.49501982,0.70612246,0.85169727,-0.0443351,0.28040004,2.7134411,0.50610286,0.8969547,-0.7455544,0.6735068
1.3863484,3.6879287,-0.9149455,-0.7442369,0.9356365,0.5339686,-0.4840835,-2.0114272,-2.6961765,-0.9404939,0.6415511,-5.2616363,-1.7967969,0.6505075,-15.048784,-1.11482
0.6835424,5.89277,2.0521586,-0.21378374,-0.75386184,-0.57369894,0.31001836,1.539915,0.96808237,-0.01672242,-1.0048139,2.9748814,0.4139386,0.71239394,4.314215,0.11672448
0.7919817,13.928909,3.5957105,-0.69100356,-1.3435817,-1.0770236,1.4244809,0.24940987,0.18532075,3.082334,-0.62074727,6.6770988,0.4995136,1.6933738,8.646063,-1.8006864
0.9010945,21.38364,2.569905,-0.3957006,0.49203876,0.057554286,0.6673309,1.1171888,-0.35775328,0.1612248,-0.12870884,-2.5782938,0.06497071,-0.30173212,0.24582452,-1.1192816
0.80047154,19.180775,1.8852301,0.02155369,-0.43439183,0.39932024,-0.046457764,0.5279743,-0.12964761,0.6162069,0.019326609,-3.2511666,0.01812227,0.13008885,-0.20704585,-0.51506054
0.32173723,-15.031196,0.0904397,0.10729463,2.1820843,-0.1999734,0.44122988,-1.6163632,0.57760036,-0.45433414,-0.6875979,0.62291104,0.98833674,-0.24671416,-7.3432827,0.39090922
1.7426109,-8.167266,-3.5371287,1.037648,0.85569924,-0.7004972,0.14740689,-3.5517333,-0.74776083,-0.7308417,1.1839057,-3.465377,-1.9264051,0.7459835,-16.046759,-0.9195817
-0.119513825,11.742355,2.0680978,-0.92811155,-0.8947497,0.571426,0.18532085,0.6774096,-2.0954893,-0.035481986,-0.50134385,1.2429533,-0.44753212,1.5935137,-0.1005214,-1.0354185
0.82525694,-15.064478,1.5110701,-0.5562311,4.0260077,0.8370173,-0.39265597,-0.33326194,-1.4959636,-0.5351775,-0.6669577,0.8088145,0.35405073,0.015913049,-5.7804675,0.21161605
0.04215567,-14.462535,0.26578078,-0.9071714,0.82633656,0.4604661,0.26384318,-0.12096351,-0.7261796,-0.44853973,1.2102453,2.6889272,0.46872583,-0.4117207,-3.8555138,0.55351186
-0.44874012,8.517985,3.6406841,0.7055329,0.5903789,0.46396524,-0.67352504,-0.17826979,-0.050321087,-0.4152557,-0.2574986,4.048159,1.7155173,-0.06162919,4.966017,-0.50363994
-0.31489936,8.782409,-0.4640183,0.8658758,-0.4530683,0.60399735,-0.6802825,-0.076422624,-3.5377133,-1.0152712,0.049193673,-4.937748,-0.47568786,-1.1902456,-10.86684,0.8214518
0.52027756,-12.185206,-1.6224028,0.77941895,1.042018,0.44103625,0.2330011,-2.7566633,-0.26957244,0.90385866,0.60320723,-2.2764022,-0.0605615,0.47164878,-12.4793005,1.0841367
