0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.22771938,0.23537678,0.06313942,0.027797222,-0.057460837,0.5448383,0.27997604,-0.12237836,-0.050814,0.123469494,-0.29721326,0.051441558,-0.09401768,-0.19388098,0.23496273,0.5228548
-0.24094845,-0.2366524,-0.04425242,-0.033927098,0.033206556,-0.5437925,-0.27381,0.15547177,0.012505852,-0.1258206,0.4103436,-0.052046087,0.12567809,0.19451398,-0.20123692,-0.44408178
-0.2952695,-0.27783877,-0.032006495,0.024948295,0.11187102,-0.5164873,-0.057638235,0.13719998,0.09221017,-0.14258447,0.28298998,-0.0043385555,0.17603397,0.06564439,-0.110606015,-0.5853356
-0.29791635,-0.1915039,-0.06119854,-0.021952337,0.0832973,-0.57194984,-0.19656464,0.12303612,0.03614897,-0.13989958,0.34719354,-0.033971507,0.13733314,0.1590772,-0.19482754,-0.49371487
0.27345636,0.2550316,0.05218663,0.038061213,-0.030999586,0.5565838,0.30119568,-0.11253953,-0.05280581,0.13599573,-0.27711904,0.007944944,-0.109412484,-0.15381674,0.22842877,0.49669874
-0.28602025,-0.22648865,-0.08151439,-0.025776304,0.04986998,-0.58452094,-0.30779818,0.16122712,0.02566707,-0.12334388,0.31622213,-0.043992292,0.133715,0.15794401,-0.20556493,-0.4283911
0.20237763,0.25958705,0.048934516,0.026289295,-0.034969956,0.6501374,0.3068618,-0.099066265,-0.06576397,0.113572106,-0.19251372,0.06352626,-0.10638856,-0.13763918,0.21045604,0.46413982
-0.26748145,-0.21458475,-0.06524467,-0.038289893,0.04754362,-0.4470468,-0.3813042,0.19621934,0.004667831,-0.1644275,0.37030163,-0.04863503,0.13242315,0.19370027,-0.20158851,-0.45867378
0.22031562,0.20228161,0.056962337,0.03532083,-0.010062429,0.5823421,0.3948481,-0.12338318,-0.023115188,0.1190106,-0.28123114,0.060753155,-0.07562229,-0.17376441,0.25314358,0.42170775
-0.29384243,-0.1981877,-0.054237783,-0.037435472,0.052364454,-0.5662205,-0.3402174,0.1819646,0.0042841444,-0.1289544,0.37969822,-0.033510577,0.112853065,0.17232946,-0.22327465,-0.3604433
-0.32680553,-0.23943447,-0.04447725,-0.012608054,0.07849291,-0.5406413,-0.2493049,0.17794313,0.056717336,-0.13886122,0.31750482,-0.026809525,0.1455017,0.14064871,-0.1213553,-0.49341398
0.22934237,0.1800766,0.042838376,0.029833082,-0.04039606,0.60658675,0.30398586,-0.097900234,-0.04134807,0.14723039,-0.28692406,0.068213664,-0.12142301,-0.14976189,0.31837386,0.42926604
-0.290145,-0.20771332,-0.07768094,-0.02843015,0.04981599,-0.5227359,-0.30931774,0.16225284,0.017081633,-0.15690292,0.3721489,-0.012323013,0.113361426,0.18532272,-0.19255322,-0.46192914
0.31079534,0.24806575,0.029351322,0.031068536,-0.034450587,0.60983264,0.22373468,-0.113246135,-0.023738563,0.13643005,-0.23834614,0.047483683,-0.09734024,-0.17462547,0.1976705,0.4930415
0.2911751,0.23743479,0.03806263,0.026362954,0.0076863635,0.5417066,0.29911298,-0.13506037,-0.056462985,0.09177749,-0.20854554,0.019262016,-0.13126855,-0.2157495,0.20637274,0.5356394
-0.26988548,-0.16794032,-0.045699917,-0.02969278,0.051124442,-0.5938137,-0.33079514,0.18926078,0.016129859,-0.13622743,0.34315732,-0.05413738,0.096436776,0.12743531,-0.14912495,-0.44204724
0.1920994,0.1160426,0.0453692,0.052353244,0.047505513,0.56484973,0.49754465,-0.10171682,0.00021757791,0.09686143,-0.34372008,0.09646461,-0.026676996,-0.19839112,0.2803456,0.27518982
-0.29876783,-0.28010958,-0.06558991,-0.024876494,0.08207395,-0.50105757,-0.29645196,0.16244443,-0.018185424,-0.21233979,0.3385495,-0.06562651,0.10106235,0.14817183,-0.20145065,-0.46620145
0.27322507,0.23853268,0.04840387,0.027580865,-0.052886784,0.60230947,0.2693204,-0.11250791,-0.043962903,0.10229445,-0.2467814,0.048224177,-0.112986915,-0.10797386,0.21139467,0.510918
0.28920668,0.26924446,0.054589298,0.014472785,-0.039891202,0.5568661,0.18604639,-0.10696906,-0.07192941,0.123824485,-0.21112704,0.009994774,-0.11019751,-0.113488965,0.20403606,0.5723936
