0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.019249829,-0.34971288,0.018429255,0.0752395,-0.019649921,0.04832084,-0.025229352,-0.57830524,-0.05170975,-0.002645396,-0.5261804,-0.02078579,-0.19249675,-0.0808074,-0.13678992,-0.321156
0.17677462,-0.35347655,-0.0707817,-0.026633808,0.08149513,0.07772776,0.045020707,-0.4234112,-0.19969365,0.09006237,-0.7332536,0.0765309,-0.05264207,-0.016591428,-0.14656608,-0.1430967
0.11718485,-0.34545448,-0.041003335,0.03353487,0.01592136,-0.025199732,0.066980146,-0.42074355,-0.20673877,0.014779846,-0.72963995,-0.064625174,-0.19405882,-0.024071217,-0.12190251,-0.15113436
0.14755328,-0.3356641,-0.039333917,-0.015988575,0.08300819,0.13637324,0.05154394,-0.46235257,-0.10859466,0.13632362,-0.7303099,0.105963446,0.022780348,0.00750772,-0.09513396,0.0014729779
0.29263407,-0.2949585,-0.025935665,0.009754079,0.027275983,-0.040851932,0.10045355,-0.42525142,-0.19395362,-0.022089176,-0.697351,0.051926572,-0.13720661,-0.07584331,-0.18306153,0.06546498
-0.23894912,0.3389828,0.021238547,0.02382245,-0.09627995,-0.1357846,-0.022520086,0.44572985,0.2393792,-0.12346192,0.6708865,-0.10394517,-0.046095666,0.032481495,0.15939488,0.1392364
0.18136339,-0.39667067,-0.07375897,-0.026683165,0.06926581,0.0656941,0.0505853,-0.3921422,-0.19796687,0.08932407,-0.72805214,0.0606118,-0.07036559,-0.015655745,-0.12742749,-0.1620077
-0.13858825,0.036664873,0.08936366,0.12276824,-0.088417925,-0.17176728,0.028358715,0.33323103,0.1079604,-0.15099065,0.66301507,-0.07643618,-0.09727687,-0.0014875472,0.15160975,0.34653518
-0.23043284,0.35513422,0.06652709,0.019073036,-0.063011274,-0.09340463,-0.027104756,0.45417842,0.23806702,-0.1021118,0.6728917,-0.06858555,0.05114001,0.017856563,0.1773405,0.17273839
-0.2356855,0.3679455,0.07195858,0.024152262,-0.08145094,-0.091594905,-0.03707238,0.39710855,0.23493257,-0.094107375,0.71142626,-0.07233011,0.065017834,0.025321836,0.155163,0.13122353
0.109152324,-0.41280213,-0.100385815,-0.05598864,0.09108942,0.15310253,0.013113919,-0.5159611,-0.109847575,0.16180985,-0.63143164,0.0881203,0.00029626483,0.002659723,-0.07505676,-0.14881259
0.19134197,-0.41582346,-0.06941094,-0.048568707,0.114872985,0.06433297,0.03904971,-0.42893592,-0.20517597,0.09246691,-0.7012092,0.072395116,-0.052603483,-0.009291871,-0.09575543,-0.056623567
-0.12594323,-0.22554898,0.009247661,0.11072645,-0.16222256,-0.092852116,-0.012621987,-0.5402425,-0.039473623,0.02400935,-0.23244746,-0.15474841,-0.35705367,-0.08892182,-0.20421179,-0.47217286
0.035903446,-0.3999278,-0.11773537,-0.07925808,0.026635269,0.22934556,-0.058823228,-0.76189655,0.015045171,0.19381085,-0.29396665,0.002900651,0.09626732,0.026821075,-0.13122864,-0.03207664
0.178104,-0.3464704,-0.07562047,-0.02866612,0.071164586,0.056647938,0.057349052,-0.36101082,-0.19692752,0.083836205,-0.7702539,0.07135706,-0.07615995,-0.013415278,-0.13000247,-0.15091577
-0.30575976,0.3561837,0.05941015,0.042584807,-0.08106624,-0.16180637,-0.030395342,0.3103773,0.14621606,-0.13349302,0.71495146,-0.09966749,-0.114141144,-0.0070983884,0.16442397,-0.12988287
-0.23778327,0.41534737,0.11219724,0.046755668,-0.11865939,-0.1736623,0.00400846,0.4015638,0.1903217,-0.100171186,0.6025773,-0.02279266,0.053179357,0.08153779,0.2514038,0.23410779
-0.2461747,0.2546022,0.07187824,-0.017063597,-0.08089302,-0.06558088,-0.039045043,0.37612903,0.22105369,-0.12341563,0.72669923,-0.077369355,0.08981703,0.00828123,0.20687868,0.22804438
-0.05295612,0.053394638,0.0054385397,-0.012844018,-0.013736834,-0.022119975,0.0049978257,0.0446531,0.038202662,-0.006313972,0.106679976,-0.009528779,0.016360972,-0.016083801,0.0330512,0.043955352
-0.2122633,0.3747471,0.06445784,0.008090601,-0.07086991,-0.083968334,-0.028320901,0.37268886,0.22557585,-0.08128215,0.7005058,-0.07578026,0.07744316,0.021779677,0.16713756,0.2345858
